"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
3205,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1946513627,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
3212,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1946504471,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
3219,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1946495132,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
3226,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1946484414,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
3233,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1946474616,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
3240,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1946465339,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
3247,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946456122,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
3254,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946452230,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
3261,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946446754,0.1,0.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
3268,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946442063,0.1,0.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
3275,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946437205,0.1,0.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
3282,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946431610,0.1,0.2,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
3289,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946428864,0.1,0.2,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
3296,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946424441,0.1,0.2,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
3303,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946418412,0.1,0.2,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
3310,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946413073,0.1,0.2,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
3317,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946406874,0.1,0.4,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
3324,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946404039,0.1,0.4,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
3331,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946400607,0.1,0.4,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
3338,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946395088,0.1,0.4,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
3345,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946388852,0.1,0.4,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
3352,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946383498,0.1,0.6,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
3359,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946380005,0.1,0.6,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
3366,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946375543,0.1,0.6,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
3373,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946370634,0.1,0.6,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
3380,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946364128,0.1,0.6,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
3387,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946357500,0.1,0.8,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
3394,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946354240,0.1,0.8,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
3401,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946348452,0.1,0.8,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
3408,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946343113,0.1,0.8,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
3415,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946336107,0.1,0.8,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
3422,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946328537,0.1,1.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
3429,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946318397,0.1,1.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
3436,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946307708,0.1,1.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
3443,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946297121,0.1,1.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
3450,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1946286883,0.1,1.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
3457,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946277199,0.1,0.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
3464,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946274542,0.1,0.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
3471,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946270537,0.1,0.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
3478,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946264835,0.1,0.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
3485,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946259495,0.1,0.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
3492,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946254574,0.1,0.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
3499,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946248839,0.1,0.2,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
3506,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946244295,0.1,0.2,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
3513,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946238673,0.1,0.2,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
3520,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946233189,0.1,0.2,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
3527,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946227820,0.1,0.2,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
3534,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946221815,0.1,0.4,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
3541,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946218723,0.1,0.4,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
3548,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946213185,0.1,0.4,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
3555,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946207642,0.1,0.4,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
3562,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946200842,0.1,0.4,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
3569,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946194933,0.1,0.6,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
3576,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946192109,0.1,0.6,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
3583,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946186980,0.1,0.6,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
3590,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946181282,0.1,0.6,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
3597,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946174629,0.1,0.6,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
3604,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946166231,0.1,0.8,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
3611,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946162907,0.1,0.8,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
3618,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946157931,0.1,0.8,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
3625,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946150612,0.1,0.8,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
3632,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946141201,0.1,0.8,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
3639,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946131021,0.1,1.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
3646,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946122203,0.1,1.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
3653,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946110637,0.1,1.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
3660,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946098925,0.1,1.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
3667,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1946088118,0.1,1.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
3674,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946075423,0.1,0.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
3681,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946072004,0.1,0.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
3688,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946067496,0.1,0.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
3695,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946062864,0.1,0.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
3702,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946056419,0.1,0.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
3709,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946050834,0.1,0.2,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
3716,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946046968,0.1,0.2,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
3723,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946042483,0.1,0.2,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
3730,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946037349,0.1,0.2,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
3737,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946030925,0.1,0.2,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
3744,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946023790,0.1,0.2,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
3751,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946017685,0.1,0.4,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
3758,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946010891,0.1,0.4,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
3765,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1946004273,0.1,0.4,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
3772,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945996758,0.1,0.4,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
3779,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945988961,0.1,0.4,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
3786,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945981127,0.1,0.6,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
3793,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945977669,0.1,0.6,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
3800,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945971203,0.1,0.6,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
3807,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945962415,0.1,0.6,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
3814,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945953894,0.1,0.6,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
3821,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945945018,0.1,0.8,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
3828,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945940526,0.1,0.8,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
3835,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945935352,0.1,0.8,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
3842,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945925031,0.1,0.8,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
3849,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945913598,0.1,0.8,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
3856,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945901496,0.1,1.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
3863,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945894007,0.1,1.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
3870,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945882637,0.1,1.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
3877,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945870615,0.1,1.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
3884,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1945856647,0.1,1.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
3891,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945842799,0.1,0.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
3898,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945839573,0.1,0.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
3905,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945836028,0.1,0.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
3912,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945831949,0.1,0.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
3919,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945827737,0.1,0.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
3926,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945822264,0.1,0.2,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
3933,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945819605,0.1,0.2,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
3940,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945816115,0.1,0.2,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
3947,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945811836,0.1,0.2,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
3954,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945807757,0.1,0.2,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
3961,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945803610,0.1,0.4,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
3968,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945801202,0.1,0.4,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
3975,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945797035,0.1,0.4,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
3982,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945791141,0.1,0.4,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
3989,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945786240,0.1,0.4,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
3996,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945781250,0.1,0.4,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
4003,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945776272,0.1,0.6,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
4010,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945771886,0.1,0.6,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
4017,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945766819,0.1,0.6,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
4024,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945762245,0.1,0.6,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
4031,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945756198,0.1,0.6,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
